acc_hidden,arch,best_steps,cond_frac,cond_mode,cond_noise,dataset,epochs,hidden_frac,infer_wall_s,kind,mae_all,mae_hidden,method,modality,mse_all,mse_hidden,n_cells,n_params,nrmse_all,nrmse_hidden,optimizer,ordered,overrun_ratio,rel_l2_all,rel_l2_hidden,scale,seed,steps,train_loss,train_wall_s,vpt_steps
,A1_local,32,0.1,random,0.0,text_chars,40,0.1003,0.157,learned,0.014569031074643135,0.13636733045008767,A1_local,text,0.003173328470438719,0.0315949756834581,64,13215,0.40550230291174644,1.279513331126032,adamw,True,1.0,0.1482544537136516,0.46918951242723966,0.7422,1,1,0.0053926681549373,100.73,0
,A1_local,32,0.1,random,0.0,text_chars,40,0.1003,0.157,learned,0.013773619197309017,0.12247480685116922,A1_local,text,0.002492750994861126,0.02478683943770152,64,13215,0.3593976713499997,1.1333038892244696,adamw,True,1.0,0.1313982838714204,0.41557542722057617,0.7422,1,2,0.0053926681549373,100.73,0
,A1_local,32,0.1,random,0.0,text_chars,40,0.1003,0.157,learned,0.013540097512304783,0.1137548764890453,A1_local,text,0.0020480919629335403,0.020321631259462857,64,13215,0.32576958775131265,1.026160009514915,adamw,True,1.0,0.11910362638684421,0.37628643862031824,0.7422,1,4,0.0053926681549373,100.73,0
,A1_local,32,0.1,random,0.0,text_chars,40,0.1003,0.157,learned,0.013685391284525394,0.1117026858882508,A1_local,text,0.0019532376900315285,0.019352107664563967,64,13215,0.3181363794848377,1.001382363252449,adamw,True,1.0,0.11631288655058453,0.36720063116042234,0.7422,1,8,0.0053926681549373,100.73,0
,A1_local,32,0.1,random,0.0,text_chars,40,0.1003,0.157,learned,0.013803545385599136,0.11123410512831797,A1_local,text,0.0019531878642737865,0.019333277938281226,64,13215,0.31813233025087234,1.0008950689210694,adamw,True,1.0,0.11631139108934077,0.3670219433857922,0.7422,1,16,0.0053926681549373,100.73,0
,A1_local,32,0.1,random,0.0,text_chars,40,0.1003,0.157,learned,0.014499661512672901,0.1107122594200616,A1_local,text,0.001959771616384387,0.019315917832168246,64,13215,0.3186680626757718,1.000445596592068,adamw,True,1.0,0.11650726513895947,0.3668571247021853,0.7422,1,32,0.0053926681549373,100.73,0
,A1_local,16,0.3,random,0.0,text_chars,40,0.3026,0.184,learned,0.04007628932595253,0.13048787941252654,A1_local,text,0.009059668518602848,0.029929838588738433,64,13215,0.685159938300832,1.2453401490941618,adamw,True,1.0002,0.25049925398444706,0.45545359843900185,0.7422,1,1,0.0053926681549373,100.73,0
,A1_local,16,0.3,random,0.0,text_chars,40,0.3026,0.184,learned,0.03695610910654068,0.11895274965519093,A1_local,text,0.007348330225795507,0.024270352405176707,64,13215,0.6170638902571344,1.1214343215181355,adamw,True,1.0002,0.2256028570295497,0.41013798320077777,0.7422,1,2,0.0053926681549373,100.73,0
,A1_local,16,0.3,random,0.0,text_chars,40,0.3026,0.184,learned,0.03528740629553795,0.1121061316265213,A1_local,text,0.006070151925086975,0.020040643214459357,64,13215,0.5608356374596257,1.0190409362476405,adamw,True,1.0002,0.20504538923571985,0.37269003308713217,0.7422,1,4,0.0053926681549373,100.73,0
,A1_local,16,0.3,random,0.0,text_chars,40,0.3026,0.184,learned,0.0352570004761219,0.11093511250162409,A1_local,text,0.005681591108441353,0.018750186932107945,64,13215,0.5425887701992241,0.9856860343362542,adamw,True,1.0002,0.1983742307472812,0.3604912694704842,0.7422,1,8,0.0053926681549373,100.73,0
,A1_local,16,0.3,random,0.0,text_chars,40,0.3026,0.184,learned,0.03554336726665497,0.11070746916486014,A1_local,text,0.00565871549770236,0.01866361168657439,64,13215,0.541495369764103,0.9834077972092637,adamw,True,1.0002,0.19797447199550733,0.35965805832063097,0.7422,1,16,0.0053926681549373,100.73,0
,A1_local,16,0.3,random,0.0,text_chars,40,0.3026,0.184,learned,0.036230217665433884,0.1101328414677206,A1_local,text,0.005671624094247818,0.018672322202677435,64,13215,0.542112623190689,0.9836372541431545,adamw,True,1.0002,0.19820015069229172,0.35974197674749886,0.7422,1,32,0.0053926681549373,100.73,0
,A1_local,32,0.5,random,0.0,text_chars,40,0.4953,0.153,learned,0.06394362449645996,0.12834572994481727,A1_local,text,0.014825262129306793,0.029927129701842886,64,13215,0.876469885331184,1.2452837912568882,adamw,True,1.0,0.3204435241048203,0.45266986930816805,0.7422,1,1,0.0053926681549373,100.73,0
,A1_local,32,0.5,random,0.0,text_chars,40,0.4953,0.153,learned,0.05906246602535248,0.1180148895865952,A1_local,text,0.01225447840988636,0.02473550988440893,64,13215,0.7968621601012966,1.1321298361558965,adamw,True,1.0,0.29133839723700033,0.411537569645318,0.7422,1,2,0.0053926681549373,100.73,0
,A1_local,32,0.5,random,0.0,text_chars,40,0.4953,0.153,learned,0.05673329159617424,0.11276755244747279,A1_local,text,0.010185103863477707,0.020555448957652808,64,13215,0.7264714031245978,1.0320465485452577,adamw,True,1.0,0.2656029942355035,0.37515655429707134,0.7422,1,4,0.0053926681549373,100.73,0
,A1_local,32,0.5,random,0.0,text_chars,40,0.4953,0.153,learned,0.05755585432052612,0.11380555793344264,A1_local,text,0.009659582749009132,0.019490824151941533,64,13215,0.7074813539428997,1.0049649241268248,adamw,True,1.0,0.25866012194262317,0.36531218350206435,0.7422,1,8,0.0053926681549373,100.73,0
,A1_local,32,0.5,random,0.0,text_chars,40,0.4953,0.153,learned,0.058105118572711945,0.11396950130273463,A1_local,text,0.009648717008531094,0.01945948498899598,64,13215,0.7070832954728221,1.004156660979342,adamw,True,1.0,0.25851457068674527,0.3650183738693474,0.7422,1,16,0.0053926681549373,100.73,0
,A1_local,32,0.5,random,0.0,text_chars,40,0.4953,0.153,learned,0.058501459658145905,0.11311931878257296,A1_local,text,0.00964714027941227,0.0194338323152408,64,13215,0.7070255335525482,1.0034945725888458,adamw,True,1.0,0.25849346690499775,0.36477769984202874,0.7422,1,32,0.0053926681549373,100.73,0
,A1_local,32,0.7,random,0.0,text_chars,40,0.7019,0.212,learned,0.0893140509724617,0.12694070129875992,A1_local,text,0.020769212394952774,0.02959035568298168,64,13215,1.0373989394257532,1.2382572947404213,adamw,True,1.0,0.3792803865593633,0.452519855499751,0.7422,1,1,0.0053926681549373,100.73,0
,A1_local,32,0.7,random,0.0,text_chars,40,0.7019,0.212,learned,0.08167482912540436,0.1158520139335843,A1_local,text,0.016962409019470215,0.024165821249830972,64,13215,0.9375179064566976,1.1190167357291467,adamw,True,1.0,0.3427631263012529,0.40894351578208105,0.7422,1,2,0.0053926681549373,100.73,0
,A1_local,32,0.7,random,0.0,text_chars,40,0.7019,0.212,learned,0.07878846675157547,0.11151712429745209,A1_local,text,0.01406337320804596,0.020034358695723318,64,13215,0.85365140610778,1.018881143871304,adamw,True,1.0,0.31210090008778824,0.372349066671735,0.7422,1,4,0.0053926681549373,100.73,0
,A1_local,32,0.7,random,0.0,text_chars,40,0.7019,0.212,learned,0.0807289257645607,0.11389348531578466,A1_local,text,0.013241061940789223,0.01886040953145925,64,13215,0.8283182185112969,0.988578956901202,adamw,True,1.0,0.3028388915967477,0.36127516359255996,0.7422,1,8,0.0053926681549373,100.73,0
,A1_local,32,0.7,random,0.0,text_chars,40,0.7019,0.212,learned,0.08165706694126129,0.1145540996036957,A1_local,text,0.013211939483880997,0.018811586559293898,64,13215,0.8274067922595458,0.987298586005078,adamw,True,1.0,0.30250570701474816,0.36080725336472513,0.7422,1,16,0.0053926681549373,100.73,0
,A1_local,32,0.7,random,0.0,text_chars,40,0.7019,0.212,learned,0.08168866485357285,0.11367871510064884,A1_local,text,0.013208352960646152,0.018791630156312775,64,13215,0.827294486353275,0.9867747557408473,adamw,True,1.0,0.30246462889051423,0.36061582013313187,0.7422,1,32,0.0053926681549373,100.73,0
,A1_local,8,0.3,block,0.0,text_chars,40,0.2969,0.252,learned,0.038641784340143204,0.1275696979036108,A1_local,text,0.009235628880560398,0.031100540636724006,64,13215,0.691781642559538,1.269462194272144,adamw,True,1.0001,0.2529202488715173,0.464406246269137,0.7422,1,1,0.0053926681549373,100.73,0
,A1_local,8,0.3,block,0.0,text_chars,40,0.2969,0.252,learned,0.035687725991010666,0.11588425513945128,A1_local,text,0.007507918868213892,0.025273471316591068,64,13215,0.6237285003062016,1.1443747074455892,adamw,True,1.0001,0.22803951765748107,0.4186456001668184,0.7422,1,2,0.0053926681549373,100.73,0
,A1_local,8,0.3,block,0.0,text_chars,40,0.2969,0.252,learned,0.03541802987456322,0.11320744321708791,A1_local,text,0.006295127794146538,0.021178741214175317,64,13215,0.5711340997911101,1.0475768058188664,adamw,True,1.0001,0.20881060508327523,0.38323410832087956,0.7422,1,4,0.0053926681549373,100.73,0
,A1_local,8,0.3,block,0.0,text_chars,40,0.2969,0.252,learned,0.036855485290288925,0.11714884021128827,A1_local,text,0.005864019505679607,0.019719278531812632,64,13215,0.5512308544938085,1.0108374257610353,adamw,True,1.0001,0.20153383707997174,0.3697937729884082,0.7422,1,8,0.0053926681549373,100.73,0
,A1_local,8,0.3,block,0.0,text_chars,40,0.2969,0.252,learned,0.03736424446105957,0.11874584219957653,A1_local,text,0.005874838214367628,0.01975257971838375,64,13215,0.5517390735806387,1.0116905980974618,adamw,True,1.0001,0.20171965075395065,0.37010588827940966,0.7422,1,16,0.0053926681549373,100.73,0
,A1_local,8,0.3,block,0.0,text_chars,40,0.2969,0.252,learned,0.037595368921756744,0.11775122734886861,A1_local,text,0.0058717625215649605,0.01972338355186975,64,13215,0.5515946419638348,1.0109426347819739,adamw,True,1.0001,0.20166685992626912,0.369832261512689,0.7422,1,32,0.0053926681549373,100.73,0
,A1_local,16,0.3,random,0.1,text_chars,40,0.2965,0.251,learned,0.09496650844812393,0.13073071369103023,A1_local,text,0.01592557318508625,0.030073124389517022,64,13215,0.9084129780940237,1.2483175541465283,adamw,True,1.0,0.33212217705022196,0.4560689229039397,0.7422,1,1,0.0053926681549373,100.73,0
,A1_local,16,0.3,random,0.1,text_chars,40,0.2965,0.251,learned,0.09171093255281448,0.12020128165181962,A1_local,text,0.01430018711835146,0.02470497579460317,64,13215,0.8608087355269096,1.1314308566544173,adamw,True,1.0,0.3147177271933934,0.4133647327321748,0.7422,1,2,0.0053926681549373,100.73,0
,A1_local,16,0.3,random,0.1,text_chars,40,0.2965,0.251,learned,0.0896577462553978,0.11352219373615899,A1_local,text,0.013043496757745743,0.02051964378559203,64,13215,0.8221154892954696,1.0311473049888813,adamw,True,1.0,0.3005711448849638,0.37672645007632255,0.7422,1,4,0.0053926681549373,100.73,0
,A1_local,16,0.3,random,0.1,text_chars,40,0.2965,0.251,learned,0.08935381472110748,0.11202049676930877,A1_local,text,0.01262643001973629,0.018980061072809282,64,13215,0.8088651085871239,0.9917098005538322,adamw,True,1.0,0.2957267079924244,0.36231808089977163,0.7422,1,8,0.0053926681549373,100.73,0
,A1_local,16,0.3,random,0.1,text_chars,40,0.2965,0.251,learned,0.08972832560539246,0.11185643440526877,A1_local,text,0.012710773386061192,0.018911790575592908,64,13215,0.8115621665692387,0.9899246241717868,adamw,True,1.0,0.29671279212945834,0.3616658722794182,0.7422,1,16,0.0053926681549373,100.73,0
,A1_local,16,0.3,random,0.1,text_chars,40,0.2965,0.251,learned,0.09036918729543686,0.11129043422970894,A1_local,text,0.012911468744277954,0.01891357581826801,64,13215,0.8179440810920626,0.9899713467169786,adamw,True,1.0,0.29904608814946493,0.3616829422155015,0.7422,1,32,0.0053926681549373,100.73,0
,A1_local,32,0.3,random,0.25,text_chars,40,0.3007,0.223,learned,0.17838768661022186,0.13293572025541345,A1_local,text,0.052524831146001816,0.031054653619417113,64,13215,1.6497499504051203,1.2685253401991938,adamw,True,1.0,0.6031600539252734,0.46600974699929126,0.7422,1,1,0.0053926681549373,100.73,0
,A1_local,32,0.3,random,0.25,text_chars,40,0.3007,0.223,learned,0.17503604292869568,0.12312580751767059,A1_local,text,0.05070848390460014,0.025876146743215252,64,13215,1.620974216718994,1.1579387963605543,adamw,True,1.0,0.5926394945332499,0.425384301308409,0.7422,1,2,0.0053926681549373,100.73,0
,A1_local,32,0.3,random,0.25,text_chars,40,0.3007,0.223,learned,0.17293162643909454,0.11683709539524677,A1_local,text,0.04933393746614456,0.021817196877400725,64,13215,1.5988536001758173,1.0632497217798902,adamw,True,1.0,0.5845520401270399,0.39059900353737403,0.7422,1,4,0.0053926681549373,100.73,0
,A1_local,32,0.3,random,0.25,text_chars,40,0.3007,0.223,learned,0.17263613641262054,0.11480938595726088,A1_local,text,0.04902204871177673,0.02013811199258977,64,13215,1.5937915750289846,1.021516011495618,adamw,True,1.0,0.582701307489073,0.375267566982972,0.7422,1,8,0.0053926681549373,100.73,0
,A1_local,32,0.3,random,0.25,text_chars,40,0.3007,0.223,learned,0.17336249351501465,0.11414254238919352,A1_local,text,0.04949929937720299,0.019855363640546495,64,13215,1.601530921494366,1.0143193839573452,adamw,True,1.0,0.5855308874865865,0.37262378962032805,0.7422,1,16,0.0053926681549373,100.73,0
,A1_local,32,0.3,random,0.25,text_chars,40,0.3007,0.223,learned,0.1749396026134491,0.11349390899852847,A1_local,text,0.05057763680815697,0.01980196268609675,64,13215,1.6188814867941188,1.0129544607849819,adamw,True,1.0,0.5918743621805377,0.3721223668406092,0.7422,1,32,0.0053926681549373,100.73,0
,A1_local,32,0.25,tail,0.0,text_chars,40,0.25,0.208,learned,0.03304710239171982,0.1288835288873977,A1_local,text,0.007832695730030537,0.0313194297180623,64,13215,0.6370762771586677,1.27392166986833,adamw,True,1.0,0.23291959463336803,0.47004577953040955,0.7422,1,1,0.0053926681549373,100.73,0
,A1_local,32,0.25,tail,0.0,text_chars,40,0.25,0.208,learned,0.03077671490609646,0.11767360978656345,A1_local,text,0.006422183942049742,0.025668314970152668,64,13215,0.5768689413630469,1.153279260853327,adamw,True,1.0,0.21090732540918283,0.42553169634055005,0.7422,1,2,0.0053926681549373,100.73,0
,A1_local,32,0.25,tail,0.0,text_chars,40,0.25,0.208,learned,0.030404655262827873,0.11388872959961494,A1_local,text,0.0053124395199120045,0.021217194966480044,64,13215,0.5246658416560509,1.048527405050403,adamw,True,1.0,0.19182149605691418,0.3868808366505413,0.7422,1,4,0.0053926681549373,100.73,0
,A1_local,32,0.25,tail,0.0,text_chars,40,0.25,0.208,learned,0.03148789703845978,0.11698190971795056,A1_local,text,0.004849725402891636,0.019356164326682815,64,13215,0.5012961839232173,1.0014873145348908,adamw,True,1.0,0.18327737170950018,0.3695241996307547,0.7422,1,8,0.0053926681549373,100.73,0
,A1_local,32,0.25,tail,0.0,text_chars,40,0.25,0.208,learned,0.03188062831759453,0.11830777623587184,A1_local,text,0.0048361667431890965,0.01929761401825879,64,13215,0.500594942411999,0.9999714718220228,adamw,True,1.0,0.18302100991279155,0.36896489093347107,0.7422,1,16,0.0053926681549373,100.73,0
,A1_local,32,0.25,tail,0.0,text_chars,40,0.25,0.208,learned,0.03217936307191849,0.11732665789624055,A1_local,text,0.0048350072465837,0.019267818539047868,64,13215,0.500534927937731,0.9991991965870701,adamw,True,1.0,0.18299906950936923,0.3686799403565153,0.7422,1,32,0.0053926681549373,100.73,0
,A2_pooled,16,0.1,random,0.0,text_chars,40,0.0997,0.199,learned,0.012844431214034557,0.12532910155294663,A2_pooled,text,0.002695550909265876,0.027027897284059427,64,13046,0.3737313964488507,1.1834282500876874,adamw,True,1.0929,0.13663878792259343,0.432497524214996,0.6133,0,1,0.005158472478135743,112.14,0
,A2_pooled,16,0.1,random,0.0,text_chars,40,0.0997,0.199,learned,0.011879182420670986,0.11371430470137646,A2_pooled,text,0.002179726492613554,0.021841171182108862,64,13046,0.3360754513316344,1.0638337490051306,adamw,True,1.0929,0.12287151942375907,0.3887903323137541,0.6133,0,2,0.005158472478135743,112.14,0
,A2_pooled,16,0.1,random,0.0,text_chars,40,0.0997,0.199,learned,0.011386299505829811,0.10597045355142201,A2_pooled,text,0.0017989116022363305,0.01800646371714526,64,13046,0.3053097739046673,0.9659397036458724,adamw,True,1.0929,0.11162338153445206,0.35301382262663755,0.6133,0,4,0.005158472478135743,112.14,0
,A2_pooled,16,0.1,random,0.0,text_chars,40,0.0997,0.199,learned,0.01140842866152525,0.10268045458228746,A2_pooled,text,0.0016671167686581612,0.016672494382415127,64,13046,0.29391300378828905,0.9294715311462367,adamw,True,1.0929,0.10745663957183474,0.33968610772920355,0.6133,0,8,0.005158472478135743,112.14,0
,A2_pooled,16,0.1,random,0.0,text_chars,40,0.0997,0.199,learned,0.01521898154169321,0.09980908508707838,A2_pooled,text,0.0016813351539894938,0.016218693881727017,64,13046,0.2951637075773226,0.9167348484909937,adamw,True,1.0929,0.10791390560598195,0.33503133992668027,0.6133,0,16,0.005158472478135743,112.14,0
,A2_pooled,16,0.1,random,0.0,text_chars,40,0.0997,0.199,learned,0.08225737512111664,0.11170358487408127,A2_pooled,text,0.008833670988678932,0.019370916443471366,64,13046,0.6765601698419915,1.0018688788694408,adamw,True,1.0929,0.2473551042371989,0.3661445547433744,0.6133,0,32,0.005158472478135743,112.14,0
,A2_pooled,16,0.3,random,0.0,text_chars,40,0.2974,0.201,learned,0.03778776526451111,0.1263431603909374,A2_pooled,text,0.008620863780379295,0.028987884688549553,64,13046,0.6683611414651262,1.225586772100979,adamw,True,1.0551,0.24435748877629654,0.44793728161503377,0.6133,0,1,0.005158472478135743,112.14,0
,A2_pooled,16,0.3,random,0.0,text_chars,40,0.2974,0.201,learned,0.03482048586010933,0.11588088558035886,A2_pooled,text,0.007016547489911318,0.02359009360996665,64,13046,0.602972556057706,1.1056066303656793,adamw,True,1.0551,0.22045094075596985,0.40408597727648743,0.6133,0,2,0.005158472478135743,112.14,0
,A2_pooled,16,0.3,random,0.0,text_chars,40,0.2974,0.201,learned,0.03354211896657944,0.11091685142683014,A2_pooled,text,0.005941059906035662,0.019969957624547327,64,13046,0.5548399823145298,1.0172422130976266,adamw,True,1.0551,0.2028533358699658,0.37178984144703936,0.6133,0,4,0.005158472478135743,112.14,0
,A2_pooled,16,0.3,random,0.0,text_chars,40,0.2974,0.201,learned,0.033525966107845306,0.1100145749458917,A2_pooled,text,0.005453827325254679,0.018328155007457013,64,13046,0.5316018844613918,0.9745299191468577,adamw,True,1.0551,0.19435733818439618,0.3561790097381987,0.6133,0,8,0.005158472478135743,112.14,0
,A2_pooled,16,0.3,random,0.0,text_chars,40,0.2974,0.201,learned,0.03671575337648392,0.1086332915556982,A2_pooled,text,0.005463970359414816,0.01819707782745178,64,13046,0.5320959446374027,0.9710389010787122,adamw,True,1.0551,0.19453798571953304,0.35490308445970253,0.6133,0,16,0.005158472478135743,112.14,0
,A2_pooled,16,0.3,random,0.0,text_chars,40,0.2974,0.201,learned,0.09156198799610138,0.1175774445675491,A2_pooled,text,0.011534951627254486,0.02025918300825723,64,13046,0.7731142878264278,1.024582104576,adamw,True,1.0551,0.2826559793267376,0.37447248384414666,0.6133,0,32,0.005158472478135743,112.14,0
,A2_pooled,16,0.5,random,0.0,text_chars,40,0.4942,0.181,learned,0.06267548352479935,0.12654293108576048,A2_pooled,text,0.014962895773351192,0.030274215780379463,64,13046,0.8805289339960821,1.252484192610728,adamw,True,1.0318,0.3219275236316271,0.45651274165559746,0.6133,0,1,0.005158472478135743,112.14,0
,A2_pooled,16,0.5,random,0.0,text_chars,40,0.4942,0.181,learned,0.056845538318157196,0.11453499814064395,A2_pooled,text,0.012176352553069592,0.024635513080485262,64,13046,0.794318007629582,1.1298391210290382,adamw,True,1.0318,0.29040817851230294,0.41181035083212664,0.6133,0,2,0.005158472478135743,112.14,0
,A2_pooled,16,0.5,random,0.0,text_chars,40,0.4942,0.181,learned,0.054588817059993744,0.10968976018216749,A2_pooled,text,0.01005117129534483,0.02033455138655677,64,13046,0.7216790945024241,1.0264861647069834,adamw,True,1.0318,0.2638508992929987,0.3741396626692329,0.6133,0,4,0.005158472478135743,112.14,0
,A2_pooled,16,0.5,random,0.0,text_chars,40,0.4942,0.181,learned,0.05577303096652031,0.11168794897779481,A2_pooled,text,0.009316354990005493,0.01884608151517791,64,13046,0.6947984023120828,0.9882033800476593,adamw,True,1.0318,0.25402312539435695,0.36018613009281764,0.6133,0,8,0.005158472478135743,112.14,0
,A2_pooled,16,0.5,random,0.0,text_chars,40,0.4942,0.181,learned,0.058611296117305756,0.11141227106792095,A2_pooled,text,0.009282827377319336,0.018695056261531298,64,13046,0.6935470549361938,0.984235874510736,adamw,True,1.0318,0.2535656397470201,0.3587400305405197,0.6133,0,16,0.005158472478135743,112.14,0
,A2_pooled,16,0.5,random,0.0,text_chars,40,0.4942,0.181,learned,0.10052987188100815,0.11787525681001225,A2_pooled,text,0.014070921577513218,0.019904620931222597,64,13046,0.8538804693960717,1.0155767690430333,adamw,True,1.0318,0.3121846668329802,0.370163342525843,0.6133,0,32,0.005158472478135743,112.14,0
,A2_pooled,16,0.7,random,0.0,text_chars,40,0.7016,0.186,learned,0.08828825503587723,0.1257055126315684,A2_pooled,text,0.02147955633699894,0.030615006278055714,64,13046,1.0549903134739091,1.2595139408101725,adamw,True,1.0183,0.38571191568458985,0.46067583856470373,0.6133,0,1,0.005158472478135743,112.14,0
,A2_pooled,16,0.7,random,0.0,text_chars,40,0.7016,0.186,learned,0.07977036386728287,0.11346681550547803,A2_pooled,text,0.017722472548484802,0.025259651642686322,64,13046,0.9582922465628106,1.1440617894536054,adamw,True,1.0183,0.35035833342953715,0.41844842454650377,0.6133,0,2,0.005158472478135743,112.14,0
,A2_pooled,16,0.7,random,0.0,text_chars,40,0.7016,0.186,learned,0.07658744603395462,0.10881336449715426,A2_pooled,text,0.014369434677064419,0.020480055382422178,64,13046,0.8628904172107666,1.0301521321723892,adamw,True,1.0183,0.3154787391843572,0.3767851882865797,0.6133,0,4,0.005158472478135743,112.14,0
,A2_pooled,16,0.7,random,0.0,text_chars,40,0.7016,0.186,learned,0.07991237193346024,0.11334750533404828,A2_pooled,text,0.013338001444935799,0.019008969211065884,64,13046,0.831344792963387,0.9924647395428677,adamw,True,1.0183,0.30394542833941474,0.3630007666613976,0.6133,0,8,0.005158472478135743,112.14,0
,A2_pooled,16,0.7,random,0.0,text_chars,40,0.7016,0.186,learned,0.08280222862958908,0.11445086223942495,A2_pooled,text,0.01329400297254324,0.018900779791611446,64,13046,0.829972451258679,0.9896364062705082,adamw,True,1.0183,0.3034437272365633,0.36196628442204537,0.6133,0,16,0.005158472478135743,112.14,0
,A2_pooled,16,0.7,random,0.0,text_chars,40,0.7016,0.186,learned,0.11007922887802124,0.11967576458854014,A2_pooled,text,0.01643093302845955,0.019598585446590096,64,13046,0.9227135852859395,1.007739230771434,adamw,True,1.0183,0.3373505187137972,0.36858751630137593,0.6133,0,32,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,block,0.0,text_chars,40,0.2969,0.184,learned,0.03735309839248657,0.12482056308559507,A2_pooled,text,0.00928204320371151,0.03126098093511007,64,13046,0.6935177717342723,1.2727324090244105,adamw,True,1.0212,0.2535549309895823,0.46089198755937144,0.6133,0,1,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,block,0.0,text_chars,40,0.2969,0.184,learned,0.03377757966518402,0.11223041060723757,A2_pooled,text,0.007730231620371342,0.02603098205149253,64,13046,0.6328955905780951,1.1613980132069737,adamw,True,1.0212,0.2313910240868349,0.4205746902169133,0.6133,0,2,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,block,0.0,text_chars,40,0.2969,0.184,learned,0.03288792073726654,0.10847927568600192,A2_pooled,text,0.006350803188979626,0.021380306960349597,64,13046,0.5736541177557464,1.0525500845426963,adamw,True,1.0212,0.20973193470267762,0.38115781214569794,0.6133,0,4,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,block,0.0,text_chars,40,0.2969,0.184,learned,0.03575676679611206,0.11731453250026146,A2_pooled,text,0.0059806047938764095,0.020130586493849332,64,13046,0.5566834832296434,1.021325126278051,adamw,True,1.0212,0.20352736012228953,0.3698503817903397,0.6133,0,8,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,block,0.0,text_chars,40,0.2969,0.184,learned,0.040379658341407776,0.12069237153432523,A2_pooled,text,0.0060573057271540165,0.02020596737704405,64,13046,0.5602418749532625,1.0232355637141974,adamw,True,1.0212,0.2048283068266443,0.3705422045967757,0.6133,0,16,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,block,0.0,text_chars,40,0.2969,0.184,learned,0.0938396006822586,0.12617614626535895,A2_pooled,text,0.011820665560662746,0.020993916846763525,64,13046,0.7826305239673866,1.042995749949243,adamw,True,1.0212,0.2861351960547536,0.3776979204753354,0.6133,0,32,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,random,0.1,text_chars,40,0.3035,0.229,learned,0.09519556909799576,0.13049779726681135,A2_pooled,text,0.016249720007181168,0.030510942475016976,64,13046,0.9176112286961671,1.2573715048528409,adamw,True,1.0871,0.3354851033654372,0.4598071135430551,0.6133,0,1,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,random,0.1,text_chars,40,0.3035,0.229,learned,0.09157002717256546,0.11881245466452446,A2_pooled,text,0.01447488646954298,0.024731494421969043,64,13046,0.8660508577287841,1.1320379397412643,adamw,True,1.0871,0.31663423921054346,0.4139739889799537,0.6133,0,2,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,random,0.1,text_chars,40,0.3035,0.229,learned,0.0895296260714531,0.11234767679777061,A2_pooled,text,0.013177345506846905,0.02052940533628493,64,13046,0.826322884730542,1.031392543161253,adamw,True,1.0871,0.302109399327383,0.3771690597174066,0.6133,0,4,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,random,0.1,text_chars,40,0.3035,0.229,learned,0.0896681547164917,0.11230585506444554,A2_pooled,text,0.01287812553346157,0.019432358867118384,64,13046,0.8168872578432246,1.0034565300350857,adamw,True,1.0871,0.29865969442894647,0.3669531628962462,0.6133,0,8,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,random,0.1,text_chars,40,0.3035,0.229,learned,0.09083254635334015,0.11169195596705692,A2_pooled,text,0.013235551305115223,0.01951005470201438,64,13046,0.8281458444985202,1.0054605743750074,adamw,True,1.0871,0.30277587306909143,0.36768602016221347,0.6133,0,16,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,random,0.1,text_chars,40,0.3035,0.229,learned,0.11735208332538605,0.12320723404391519,A2_pooled,text,0.02120179496705532,0.02296350962612319,64,13046,1.048146839911273,1.0908246276134175,adamw,True,1.0871,0.3832097894106033,0.3989027280074282,0.6133,0,32,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,random,0.25,text_chars,40,0.2964,0.207,learned,0.17894351482391357,0.13173681481426272,A2_pooled,text,0.05270066112279892,0.031121426416555135,64,13046,1.6525090072543074,1.2698883807222758,adamw,True,1.2396,0.6041687686786114,0.4644618701431237,0.6133,0,1,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,random,0.25,text_chars,40,0.2964,0.207,learned,0.1753830462694168,0.12135085172256439,A2_pooled,text,0.05085474252700806,0.026042376321308788,64,13046,1.623310222475218,1.1616521687071504,adamw,True,1.2396,0.5934935179389126,0.42487445898722376,0.6133,0,2,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,random,0.25,text_chars,40,0.2964,0.207,learned,0.17271742224693298,0.11383925890506376,A2_pooled,text,0.04918631538748741,0.021404612684868797,64,13046,1.5964596716026056,1.0531481986322533,adamw,True,1.2396,0.5836768083619204,0.38518911527986854,0.6133,0,4,0.005158472478135743,112.14,0
,A2_pooled,8,0.3,random,0.25,text_chars,40,0.2964,0.207,learned,0.17270995676517487,0.11351227495756486,A2_pooled,text,0.04884432628750801,0.020171390557783515,64,13046,1.590899939287581,1.0223596991917234,adamw,True,1.2396,0.5816440686785952,0.37392821688428235,0.6133,0,8,0.005158472478135743,112.14,0
