acc_hidden,arch,best_steps,cond_frac,cond_mode,cond_noise,dataset,epochs,hidden_frac,infer_wall_s,kind,mae_all,mae_hidden,method,modality,mse_all,mse_hidden,n_cells,n_params,nrmse_all,nrmse_hidden,optimizer,ordered,overrun_ratio,rel_l2_all,rel_l2_hidden,scale,seed,steps,train_loss,train_wall_s,vpt_steps
,A3_attentive,8,0.3,random,0.0,cml_lattice,40,0.2974,0.382,learned,0.09152504056692123,0.1842320823571299,A3_attentive,chaos,0.06917989253997803,0.05978314531917932,64,13163,1.1891738212226086,1.1054644996788954,adamw,True,1.7227,0.37243292560348584,0.34567338191109803,0.5547,0,32,0.006600968052887104,182.12,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.4942,0.365,learned,0.09830829501152039,0.1981397509696327,A3_attentive,chaos,0.02765640616416931,0.05595586754901161,64,13163,0.7518882685820943,1.0694937155193818,adamw,True,1.8605,0.23548108931576245,0.33418295291728006,0.5547,0,1,0.006600968052887104,182.12,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.4942,0.365,learned,0.08555580675601959,0.17185157219630304,A3_attentive,chaos,0.021317822858691216,0.04312937671385653,64,13163,0.6601260047150341,0.9389490160659072,adamw,True,1.8605,0.2067424236763505,0.2933918640889789,0.5547,0,2,0.006600968052887104,182.12,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.4942,0.365,learned,0.07463127374649048,0.1491194904809489,A3_attentive,chaos,0.016159724444150925,0.032690388327340926,64,13163,0.5747413191090827,0.8174580218315093,adamw,True,1.8605,0.18000107040674435,0.25542977172980075,0.5547,0,4,0.006600968052887104,182.12,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.4942,0.365,learned,0.06962689012289047,0.13766176664558744,A3_attentive,chaos,0.013729824684560299,0.027761756588041534,64,13163,0.5297706778784645,0.7533189479597517,adamw,True,1.8605,0.1659169055576237,0.23538834016941584,0.5547,0,8,0.006600968052887104,182.12,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.4942,0.365,learned,0.07938428223133087,0.1529847507333511,A3_attentive,chaos,0.017995156347751617,0.035586174296949886,64,13163,0.6065033606508142,0.852895986944807,adamw,True,1.8605,0.1899485385526908,0.2665030147560023,0.5547,0,16,0.006600968052887104,182.12,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.4942,0.365,learned,0.138520747423172,0.2189494727852808,A3_attentive,chaos,0.32980793714523315,0.0960987300572376,64,13163,2.59648597545362,1.4015682295852803,adamw,True,1.8605,0.8131835039967308,0.4379457334636063,0.5547,0,32,0.006600968052887104,182.12,0
,A3_attentive,8,0.7,random,0.0,cml_lattice,40,0.7016,0.35,learned,0.1429462879896164,0.20342496050757536,A3_attentive,chaos,0.040740761905908585,0.05806778222924188,64,13163,0.9125780034378785,1.0894894770181403,adamw,True,1.6909,0.2858068836786524,0.3417711551561827,0.5547,0,1,0.006600968052887104,182.12,0
,A3_attentive,8,0.7,random,0.0,cml_lattice,40,0.7016,0.35,learned,0.130288228392601,0.18521989464220004,A3_attentive,chaos,0.03403973951935768,0.048516297633996654,64,13163,0.8341584420192703,0.9958621951499526,adamw,True,1.6909,0.26124694553717953,0.3124004223926104,0.5547,0,2,0.006600968052887104,182.12,0
,A3_attentive,8,0.7,random,0.0,cml_lattice,40,0.7016,0.35,learned,0.11929968744516373,0.1692724681245411,A3_attentive,chaos,0.028498951345682144,0.04061770346048667,64,13163,0.7632553722757133,0.9111987231348878,adamw,True,1.6909,0.23904111451218296,0.28584162284429676,0.5547,0,4,0.006600968052887104,182.12,0
,A3_attentive,8,0.7,random,0.0,cml_lattice,40,0.7016,0.35,learned,0.11660844832658768,0.16470469674441196,A3_attentive,chaos,0.02665070816874504,0.03797570149536865,64,13163,0.7380908092247922,0.8810657573280091,adamw,True,1.6909,0.2311599184978412,0.2763889583171595,0.5547,0,8,0.006600968052887104,182.12,0
,A3_attentive,8,0.7,random,0.0,cml_lattice,40,0.7016,0.35,learned,0.13176478445529938,0.18481453591029406,A3_attentive,chaos,0.03498988598585129,0.04981798752662324,64,13163,0.8457201816698771,1.0091332359917986,adamw,True,1.6909,0.26486794070576497,0.316563527272757,0.5547,0,16,0.006600968052887104,182.12,0
,A3_attentive,8,0.7,random,0.0,cml_lattice,40,0.7016,0.35,learned,0.18763206899166107,0.2534260273512184,A3_attentive,chaos,0.08853153139352798,0.10858332680700293,64,13163,1.3452543421644692,1.4898309494406636,adamw,True,1.6909,0.4213152012972308,0.46735765266073337,0.5547,0,32,0.006600968052887104,182.12,0
,A3_attentive,8,0.3,block,0.0,cml_lattice,40,0.2969,0.365,learned,0.06567453593015671,0.21985540636450226,A3_attentive,chaos,0.019246689975261688,0.06482821211502861,64,13163,0.6272395346090492,1.1511646436689167,adamw,True,1.695,0.19644284212526553,0.36056103741391615,0.5547,0,1,0.006600968052887104,182.12,0
,A3_attentive,8,0.3,block,0.0,cml_lattice,40,0.2969,0.365,learned,0.06179311126470566,0.2057602033838194,A3_attentive,chaos,0.017036255449056625,0.05737975964338899,64,13163,0.5901229494226371,1.083015775069155,adamw,True,1.695,0.1848183959077131,0.3392158485253823,0.5547,0,2,0.006600968052887104,182.12,0
,A3_attentive,8,0.3,block,0.0,cml_lattice,40,0.2969,0.365,learned,0.058376509696245193,0.19278215570408,A3_attentive,chaos,0.015348580665886402,0.051689249267579396,64,13163,0.5601308891415443,1.0279110446338913,adamw,True,1.695,0.17542530663011893,0.3219562680809822,0.5547,0,4,0.006600968052887104,182.12,0
,A3_attentive,8,0.3,block,0.0,cml_lattice,40,0.2969,0.365,learned,0.05832286924123764,0.18971600986363596,A3_attentive,chaos,0.014816179871559143,0.0498750705854509,64,13163,0.5503304398417627,1.0097112191955815,adamw,True,1.695,0.17235594454302566,0.3162558255101656,0.5547,0,8,0.006600968052887104,182.12,0
,A3_attentive,8,0.3,block,0.0,cml_lattice,40,0.2969,0.365,learned,0.07193104922771454,0.22567803838796782,A3_attentive,chaos,0.020566316321492195,0.06881912268633537,64,13163,0.6483860677275519,1.1860690850278037,adamw,True,1.695,0.20306561251257535,0.37149360180071217,0.5547,0,16,0.006600968052887104,182.12,0
,A3_attentive,8,0.3,block,0.0,cml_lattice,40,0.2969,0.365,learned,0.16175900399684906,0.32306379269089613,A3_attentive,chaos,0.18776139616966248,0.14329747139991064,64,13163,1.9591089324610889,1.7114912521257057,adamw,True,1.695,0.6135660596256998,0.5360632510606957,0.5547,0,32,0.006600968052887104,182.12,0
,A3_attentive,8,0.3,random,0.1,cml_lattice,40,0.3035,0.357,learned,0.1131681576371193,0.189314028786402,A3_attentive,chaos,0.02297823131084442,0.052595990809039726,64,13163,0.6853520778485893,1.0368877426807754,adamw,True,3.9653,0.2146428627051629,0.3260695729655355,0.5547,0,1,0.006600968052887104,182.12,0
,A3_attentive,8,0.3,random,0.1,cml_lattice,40,0.3035,0.357,learned,0.10517773032188416,0.16356990534963065,A3_attentive,chaos,0.01922769285738468,0.040402825371899244,64,13163,0.6269299630540617,0.9087852892855987,adamw,True,3.9653,0.19634586183362335,0.28578525813082684,0.5547,0,2,0.006600968052887104,182.12,0
,A3_attentive,8,0.3,random,0.1,cml_lattice,40,0.3035,0.357,learned,0.09820962697267532,0.14212598840341065,A3_attentive,chaos,0.01619081012904644,0.03079559688437983,64,13163,0.5752938319104872,0.7934137694062354,adamw,True,3.9653,0.18017413375150707,0.2495044336298177,0.5547,0,4,0.006600968052887104,182.12,0
,A3_attentive,8,0.3,random,0.1,cml_lattice,40,0.3035,0.357,learned,0.09538174420595169,0.1360006762744769,A3_attentive,chaos,0.015311703085899353,0.02851849549255954,64,13163,0.5594575794308704,0.7635170248626805,adamw,True,3.9653,0.1752144549563548,0.2401028192359846,0.5547,0,8,0.006600968052887104,182.12,0
,A3_attentive,8,0.3,random,0.1,cml_lattice,40,0.3035,0.357,learned,0.10651379078626633,0.1474703897913188,A3_attentive,chaos,0.026611337438225746,0.033900678708777755,64,13163,0.7375454377911416,0.8324527967798065,adamw,True,3.9653,0.23098911705127068,0.26178101716023866,0.5547,0,16,0.006600968052887104,182.12,0
,A3_attentive,8,0.3,random,0.1,cml_lattice,40,0.3035,0.357,learned,0.4309341013431549,0.22789611541769428,A3_attentive,chaos,7.390730381011963,0.4484235959310818,64,13163,12.291336274488248,3.027608031807695,adamw,True,3.9653,3.8494775847914284,0.9520903926265152,0.5547,0,32,0.006600968052887104,182.12,0
,A3_attentive,4,0.3,random,0.25,cml_lattice,40,0.2964,0.35,learned,0.2020478993654251,0.20926582591211895,A3_attentive,chaos,0.06218170002102852,0.06286789938516148,64,13163,1.127422548998328,1.133626252958883,adamw,True,41.8021,0.3530932684379321,0.35547955405818255,0.5547,0,1,0.006600968052887104,182.12,0
,A3_attentive,4,0.3,random,0.25,cml_lattice,40,0.2964,0.35,learned,0.1974128931760788,0.19891616609733073,A3_attentive,chaos,0.05995029956102371,0.05867259134016311,64,13163,1.1070088819027102,1.0951486069449161,adamw,True,41.8021,0.3466999738114911,0.34341383450506474,0.5547,0,2,0.006600968052887104,182.12,0
,A3_attentive,4,0.3,random,0.25,cml_lattice,40,0.2964,0.35,learned,0.19257745146751404,0.19454283727945684,A3_attentive,chaos,0.057508986443281174,0.057893812547361805,64,13163,1.0842346559074936,1.0878562106315801,adamw,True,41.8021,0.33956740983263173,0.34112710395104484,0.5547,0,4,0.006600968052887104,182.12,0
,A3_attentive,4,0.3,random,0.25,cml_lattice,40,0.2964,0.35,learned,0.1948581337928772,0.20194753444113794,A3_attentive,chaos,0.06413277238607407,0.06617523401964538,64,13163,1.1449734708241888,1.1630627942258374,adamw,True,41.8021,0.35858999613518827,0.36471018764247004,0.5547,0,8,0.006600968052887104,182.12,0
,A3_attentive,4,0.3,random,0.25,cml_lattice,40,0.2964,0.35,learned,0.3042444586753845,0.2353944299164758,A3_attentive,chaos,0.5235380530357361,0.18066465420233627,64,13163,3.271369212403509,1.9217284394505771,adamw,True,41.8021,1.0245478746844363,0.6026105754817902,0.5547,0,16,0.006600968052887104,182.12,0
,A3_attentive,4,0.3,random,0.25,cml_lattice,40,0.2964,0.35,learned,3.219630479812622,1.3855397556685853,A3_attentive,chaos,284.7487487792969,101.16458614860952,64,13163,76.29328950565095,45.47468242297857,adamw,True,41.8021,23.894006505443986,14.259831921203936,0.5547,0,32,0.006600968052887104,182.12,0
,A3_attentive,8,0.1,random,0.0,cml_lattice,40,0.0976,0.398,learned,0.018874550238251686,0.18539600448409999,A3_attentive,chaos,0.004934797063469887,0.05050958787798801,64,13163,0.31760700850992907,1.0161137603822432,adamw,True,1.437,0.09947015766308034,0.3193077179667616,0.5547,2,1,0.006573532136495818,169.99,0
,A3_attentive,8,0.1,random,0.0,cml_lattice,40,0.0976,0.398,learned,0.015538263134658337,0.14640444559528681,A3_attentive,chaos,0.003272495698183775,0.03346180523854618,64,13163,0.25863957281029615,0.8270468345283207,adamw,True,1.437,0.0810023665981951,0.25989455874067585,0.5547,2,2,0.006573532136495818,169.99,0
,A3_attentive,8,0.1,random,0.0,cml_lattice,40,0.0976,0.398,learned,0.012668485753238201,0.11241752820706809,A3_attentive,chaos,0.002013887744396925,0.02054957783521524,64,13163,0.2028957909375628,0.6481221624293301,adamw,True,1.437,0.06354417547936637,0.2036685425568307,0.5547,2,4,0.006573532136495818,169.99,0
,A3_attentive,8,0.1,random,0.0,cml_lattice,40,0.0976,0.398,learned,0.011044886894524097,0.08935286451242387,A3_attentive,chaos,0.0012907155323773623,0.013104380028835958,64,13163,0.1624316559308621,0.5175635222781783,adamw,True,1.437,0.05087136758280761,0.16264126483172098,0.5547,2,8,0.006573532136495818,169.99,0
,A3_attentive,8,0.1,random,0.0,cml_lattice,40,0.0976,0.398,learned,0.013948158361017704,0.09154432160967953,A3_attentive,chaos,0.0013552046148106456,0.013296508220750323,64,13163,0.16644005175395227,0.5213438123328117,adamw,True,1.437,0.052126743585908804,0.16382919854314257,0.5547,2,16,0.006573532136495818,169.99,0
,A3_attentive,8,0.1,random,0.0,cml_lattice,40,0.0976,0.398,learned,0.0671847015619278,0.12923783728399793,A3_attentive,chaos,0.050893642008304596,0.027061799867691562,64,13163,1.0199694874910894,0.7437616119021009,adamw,True,1.437,0.31944045455105696,0.23372267187721296,0.5547,2,32,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,random,0.0,cml_lattice,40,0.3042,0.377,learned,0.05775819718837738,0.1876984515010494,A3_attentive,chaos,0.015512833371758461,0.05099171248282064,64,13163,0.5631200568319619,1.0209517523169072,adamw,True,1.2482,0.17636146240427913,0.31933351562508344,0.5547,2,1,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,random,0.0,cml_lattice,40,0.3042,0.377,learned,0.04890510439872742,0.15735598745581494,A3_attentive,chaos,0.011397521011531353,0.03745621398505068,64,13163,0.4826814757951497,0.8750187493766393,adamw,True,1.2482,0.15116920555923533,0.27368855858486457,0.5547,2,2,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,random,0.0,cml_lattice,40,0.3042,0.377,learned,0.0401635579764843,0.1273842159012273,A3_attentive,chaos,0.007641652598977089,0.025102359798647514,64,13163,0.3952292294816867,0.7163292666928687,adamw,True,1.2482,0.12378036423897851,0.22405362697998243,0.5547,2,4,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,random,0.0,cml_lattice,40,0.3042,0.377,learned,0.03580364212393761,0.11143303701152268,A3_attentive,chaos,0.005785108543932438,0.01898978378085163,64,13163,0.3438833679887464,0.6230392831039735,adamw,True,1.2482,0.10769955096031743,0.1948743652132607,0.5547,2,8,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,random,0.0,cml_lattice,40,0.3042,0.377,learned,0.03840175271034241,0.11368583036101844,A3_attentive,chaos,0.006061132065951824,0.01980527940137451,64,13163,0.3519915826164542,0.6362765344476459,adamw,True,1.2482,0.11023893117050423,0.19901471562570183,0.5547,2,16,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,random,0.0,cml_lattice,40,0.3042,0.377,learned,0.06183714419603348,0.1381614756196329,A3_attentive,chaos,0.021986203268170357,0.029584847748218884,64,13163,0.6703946178310528,0.7776605882262237,adamw,True,1.2482,0.2099584152830652,0.24323685133777687,0.5547,2,32,0.006573532136495818,169.99,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.5027,0.368,learned,0.10055936872959137,0.19893606979101958,A3_attentive,chaos,0.027871284633874893,0.055437388853096195,64,13163,0.7548034961677026,1.0645272998606166,adamw,True,1.1593,0.2363941084596585,0.3329178501975678,0.5547,2,1,0.006573532136495818,169.99,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.5027,0.368,learned,0.08764441311359406,0.17271448885485485,A3_attentive,chaos,0.021649612113833427,0.04305879466541911,64,13163,0.6652432663103858,0.9381803974765843,adamw,True,1.1593,0.20834504043823593,0.29340440688209674,0.5547,2,2,0.006573532136495818,169.99,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.5027,0.368,learned,0.07660000026226044,0.15014157070628945,A3_attentive,chaos,0.016682321205735207,0.0331748375425763,64,13163,0.5839607575078386,0.8234928307465006,adamw,True,1.1593,0.1828884903546788,0.2575372777204784,0.5547,2,4,0.006573532136495818,169.99,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.5027,0.368,learned,0.07091869413852692,0.1380648641331302,A3_attentive,chaos,0.014246207661926746,0.028324433238276894,64,13163,0.539641159742209,0.7609148055001957,adamw,True,1.1593,0.16900818892669875,0.23796676822078142,0.5547,2,8,0.006573532136495818,169.99,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.5027,0.368,learned,0.07436377555131912,0.14248183527005479,A3_attentive,chaos,0.015140170231461525,0.03006818023698794,64,13163,0.5563150407622309,0.7839872370462792,adamw,True,1.1593,0.1742302366589173,0.24518238806459225,0.5547,2,16,0.006573532136495818,169.99,0
,A3_attentive,8,0.5,random,0.0,cml_lattice,40,0.5027,0.368,learned,0.08883912861347198,0.16062330527868962,A3_attentive,chaos,0.02184363454580307,0.038067507416117495,64,13163,0.6682175112370538,0.8821300987750028,adamw,True,1.1593,0.20927655988376342,0.275875363757411,0.5547,2,32,0.006573532136495818,169.99,0
,A3_attentive,8,0.7,random,0.0,cml_lattice,40,0.6958,0.365,learned,0.14583678543567657,0.2090505377589996,A3_attentive,chaos,0.04180397465825081,0.06008101282833085,64,13163,0.9244090939213124,1.1082150476367134,adamw,True,1.1122,0.2895122330206133,0.3474819046355504,0.5547,2,1,0.006573532136495818,169.99,0
,A3_attentive,8,0.7,random,0.0,cml_lattice,40,0.6958,0.365,learned,0.13187098503112793,0.18873041644818842,A3_attentive,chaos,0.03443414717912674,0.049487522407186034,64,13163,0.8389770462254467,1.0057806496058876,adamw,True,1.1122,0.26275609301357183,0.315363499634777,0.5547,2,2,0.006573532136495818,169.99,0
,A3_attentive,8,0.7,random,0.0,cml_lattice,40,0.6958,0.365,learned,0.11847813427448273,0.16920435703619355,A3_attentive,chaos,0.02819480001926422,0.04051861550584584,64,13163,0.7591715878628448,0.9100865978446212,adamw,True,1.1122,0.23776211799014965,0.28535853675396416,0.5547,2,4,0.006573532136495818,169.99,0
,A3_attentive,8,0.7,random,0.0,cml_lattice,40,0.6958,0.365,learned,0.1136433556675911,0.1619095071794768,A3_attentive,chaos,0.02595607191324234,0.03729886914136193,64,13163,0.728408327235736,0.873178940059788,adamw,True,1.1122,0.22812751200111148,0.2737861048057968,0.5547,2,8,0.006573532136495818,169.99,0
,A3_attentive,8,0.7,random,0.0,cml_lattice,40,0.6958,0.365,learned,0.1176484003663063,0.166740792240434,A3_attentive,chaos,0.027149612084031105,0.039003096945764995,64,13163,0.744967340029152,0.8929044069487365,adamw,True,1.1122,0.23331356066707762,0.2799710441088807,0.5547,2,16,0.006573532136495818,169.99,0
,A3_attentive,8,0.7,random,0.0,cml_lattice,40,0.6958,0.365,learned,0.12954330444335938,0.1805373008337572,A3_attentive,chaos,0.03299810737371445,0.04614138617116936,64,13163,0.8212964344663214,0.971182255695163,adamw,True,1.1122,0.2572187861875547,0.3045151396174073,0.5547,2,32,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,block,0.0,cml_lattice,40,0.2969,0.385,learned,0.06404614448547363,0.21397517620471485,A3_attentive,chaos,0.01830364391207695,0.061648390440122956,64,13163,0.6116799090728012,1.1225773913425061,adamw,True,1.1685,0.19156974564200638,0.3544417775473227,0.5547,2,1,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,block,0.0,cml_lattice,40,0.2969,0.385,learned,0.06036384403705597,0.20051860106967345,A3_attentive,chaos,0.016063595190644264,0.05409900052984811,64,13163,0.5730292772472011,1.0515987011415011,adamw,True,1.1685,0.1794648880029529,0.33203101699143944,0.5547,2,2,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,block,0.0,cml_lattice,40,0.2969,0.385,learned,0.0569988414645195,0.18806230209027117,A3_attentive,chaos,0.01432829350233078,0.048249943699644124,64,13163,0.5411935987719327,0.9931247967203634,adamw,True,1.1685,0.16949438450576582,0.3135685084971483,0.5547,2,4,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,block,0.0,cml_lattice,40,0.2969,0.385,learned,0.05643173307180405,0.18416737212075127,A3_attentive,chaos,0.013827584683895111,0.046552857033753454,64,13163,0.5316533714811043,0.9755029565375977,adamw,True,1.1685,0.1665065407793892,0.3080046013614765,0.5547,2,8,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,block,0.0,cml_lattice,40,0.2969,0.385,learned,0.06075704097747803,0.1911664943388331,A3_attentive,chaos,0.01446823962032795,0.04861251172083822,64,13163,0.5438301445866582,0.9968491677713045,adamw,True,1.1685,0.17032013489105374,0.31474443873208974,0.5547,2,16,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,block,0.0,cml_lattice,40,0.2969,0.385,learned,0.0900319442152977,0.21618120407500463,A3_attentive,chaos,0.038100019097328186,0.06355835813876987,64,13163,0.8825067143975549,1.139834387788479,adamw,True,1.1685,0.2763889697870686,0.3598904891841422,0.5547,2,32,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,random,0.1,cml_lattice,40,0.3013,0.36,learned,0.11413659155368805,0.19159192280248444,A3_attentive,chaos,0.02314513362944126,0.05317389855074048,64,13163,0.687836600112971,1.0425686738891569,adamw,True,1.5112,0.2154209781897173,0.3262114747718582,0.5547,2,1,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,random,0.1,cml_lattice,40,0.3013,0.36,learned,0.10608465224504471,0.16460463380615786,A3_attentive,chaos,0.019351020455360413,0.040514757531029316,64,13163,0.6289372937354233,0.9100432699234606,adamw,True,1.5112,0.19697453449234717,0.2847453262532022,0.5547,2,2,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,random,0.1,cml_lattice,40,0.3013,0.36,learned,0.09939112514257431,0.1422191379816336,A3_attentive,chaos,0.01650169864296913,0.03099669923500722,64,13163,0.5807907986818802,0.7960001413329684,adamw,True,1.5112,0.18189571960636547,0.2490621352109051,0.5547,2,4,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,random,0.1,cml_lattice,40,0.3013,0.36,learned,0.09706918150186539,0.13551539268003793,A3_attentive,chaos,0.01573115587234497,0.02868762818755594,64,13163,0.5670687952857504,0.7657777470967982,adamw,True,1.5112,0.17759818056060117,0.2396057875938792,0.5547,2,8,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,random,0.1,cml_lattice,40,0.3013,0.36,learned,0.09823084622621536,0.14447029892249602,A3_attentive,chaos,0.016927827149629593,0.03259606679645972,64,13163,0.5882420074762389,0.8162778647070995,adamw,True,1.5112,0.18422932334718944,0.25540687413559904,0.5547,2,16,0.006573532136495818,169.99,0
,A3_attentive,8,0.3,random,0.1,cml_lattice,40,0.3013,0.36,learned,0.2134190946817398,0.18854021092464254,A3_attentive,chaos,0.22264258563518524,0.0655181028045796,64,13163,2.1333374205215847,1.1572736819745155,adamw,True,1.5112,0.6681320015876872,0.36210176266211275,0.5547,2,32,0.006573532136495818,169.99,0
,A3_attentive,2,0.3,random,0.25,cml_lattice,40,0.2947,0.343,learned,0.20075058937072754,0.20485708621448429,A3_attentive,chaos,0.06137682497501373,0.060510630601652855,64,13163,1.1201021754509306,1.1121702138971712,adamw,True,2.0907,0.35080064894196317,0.3467388704494238,0.5547,2,1,0.006573532136495818,169.99,0
,A3_attentive,2,0.3,random,0.25,cml_lattice,40,0.2947,0.343,learned,0.19725748896598816,0.1947617241333544,A3_attentive,chaos,0.05985873192548752,0.056889244521962035,64,13163,1.1061631014236428,1.0783767192133948,adamw,True,2.0907,0.34643514041818557,0.3362031466647239,0.5547,2,2,0.006573532136495818,169.99,0
,A3_attentive,2,0.3,random,0.25,cml_lattice,40,0.2947,0.343,learned,0.19586752355098724,0.19365901332467114,A3_attentive,chaos,0.059726160019636154,0.059026807838789205,64,13163,1.1049374810257462,1.0984494325299443,adamw,True,2.0907,0.34605127041255807,0.34246117250938923,0.5547,2,4,0.006573532136495818,169.99,0
,A3_attentive,2,0.3,random,0.25,cml_lattice,40,0.2947,0.343,learned,0.19615811109542847,0.2048762704638864,A3_attentive,chaos,0.06017579883337021,0.06690702249910961,64,13163,1.109088906318094,1.169475887461736,adamw,True,2.0907,0.3473514455037339,0.3646049347207313,0.5547,2,8,0.006573532136495818,169.99,0
,A3_attentive,2,0.3,random,0.25,cml_lattice,40,0.2947,0.343,learned,0.20608513057231903,0.2263207940256121,A3_attentive,chaos,0.07475399971008301,0.0839970481437871,64,13163,1.236154184819072,1.3103503598128168,adamw,True,2.0907,0.387146539583844,0.40852506026249363,0.5547,2,16,0.006573532136495818,169.99,0
,A3_attentive,2,0.3,random,0.25,cml_lattice,40,0.2947,0.343,learned,0.4892755150794983,0.3458169949994513,A3_attentive,chaos,0.7838460206985474,0.24866694722289695,64,13163,4.002863553708399,2.254573777832175,adamw,True,2.0907,1.2536420161925657,0.7029035261887505,0.5547,2,32,0.006573532136495818,169.99,0
,A4_interleaved,8,0.1,random,0.0,cml_lattice,40,0.1003,0.305,learned,0.017000427469611168,0.16632290056626278,A4_interleaved,chaos,0.0046464549377560616,0.046295484438484115,64,12795,0.30818838658509684,0.9728026313576879,adamw,True,1.3651,0.0965203610898764,0.3023487715937431,0.5859,1,1,0.005829347022385759,211.13,0
,A4_interleaved,8,0.1,random,0.0,cml_lattice,40,0.1003,0.305,learned,0.013084339909255505,0.12465807973926042,A4_interleaved,chaos,0.0028898229356855154,0.028780330320187387,64,12795,0.24304742373364108,0.767014028692851,adamw,True,1.3651,0.07611910845290845,0.2383893113516698,0.5859,1,2,0.005829347022385759,211.13,0
,A4_interleaved,8,0.1,random,0.0,cml_lattice,40,0.1003,0.305,learned,0.010497932322323322,0.09392853887642132,A4_interleaved,chaos,0.0015982871409505606,0.01588153249371532,64,12795,0.1807518748608609,0.5697726832883325,adamw,True,1.3651,0.05660900431736656,0.17708635372364295,0.5859,1,4,0.005829347022385759,211.13,0
,A4_interleaved,8,0.1,random,0.0,cml_lattice,40,0.1003,0.305,learned,0.01018983032554388,0.0796977747889126,A4_interleaved,chaos,0.0010703353909775615,0.010508974735571618,64,12795,0.14791606804309165,0.4634849047608956,adamw,True,1.3651,0.04632528418668883,0.14405192491217075,0.5859,1,8,0.005829347022385759,211.13,0
,A4_interleaved,8,0.1,random,0.0,cml_lattice,40,0.1003,0.305,learned,0.01601007953286171,0.08120708601181895,A4_interleaved,chaos,0.001306606107391417,0.011024632441270376,64,12795,0.16342848307506166,0.4747199461910841,adamw,True,1.3651,0.05118356017283813,0.14754379558123076,0.5859,1,16,0.005829347022385759,211.13,0
,A4_interleaved,8,0.1,random,0.0,cml_lattice,40,0.1003,0.305,learned,0.043042100965976715,0.10433224493244528,A4_interleaved,chaos,0.005461648106575012,0.019582157492410702,64,12795,0.33413139240687856,0.6326823072910015,adamw,True,1.3651,0.1046453694735288,0.1966387756903528,0.5859,1,32,0.005829347022385759,211.13,0
,A4_interleaved,16,0.3,random,0.0,cml_lattice,40,0.3026,0.299,learned,0.05605199933052063,0.18429252439310595,A4_interleaved,chaos,0.015681767836213112,0.051812462154759646,64,12795,0.5661779433441613,1.0291354433571709,adamw,True,1.2227,0.1773191455975518,0.32308837743667873,0.5859,1,1,0.005829347022385759,211.13,0
,A4_interleaved,16,0.3,random,0.0,cml_lattice,40,0.3026,0.299,learned,0.04582253098487854,0.14979415424869058,A4_interleaved,chaos,0.010905353352427483,0.03602736983626886,64,12795,0.472144892959879,0.858166780570697,adamw,True,1.2227,0.14786928740168898,0.2694142102425072,0.5859,1,2,0.005829347022385759,211.13,0
,A4_interleaved,16,0.3,random,0.0,cml_lattice,40,0.3026,0.299,learned,0.03782285377383232,0.12219304392416032,A4_interleaved,chaos,0.007253746502101421,0.02395611673547299,64,12795,0.38506726528221763,0.6997833910408626,adamw,True,1.2227,0.12059777220357897,0.2196910832562414,0.5859,1,4,0.005829347022385759,211.13,0
,A4_interleaved,16,0.3,random,0.0,cml_lattice,40,0.3026,0.299,learned,0.034499529749155045,0.10867929474859678,A4_interleaved,chaos,0.005660999100655317,0.018669114467745142,64,12795,0.34017467381143696,0.6177564370514856,adamw,True,1.2227,0.10653802685235383,0.19393941408425353,0.5859,1,8,0.005829347022385759,211.13,0
,A4_interleaved,16,0.3,random,0.0,cml_lattice,40,0.3026,0.299,learned,0.03790420666337013,0.10703502540032543,A4_interleaved,chaos,0.005776448640972376,0.018646214831609338,64,12795,0.3436258745212464,0.6173774491158803,adamw,True,1.2227,0.1076189216043629,0.19382043402388038,0.5859,1,16,0.005829347022385759,211.13,0
