acc_hidden,arch,best_steps,cond_frac,cond_mode,cond_noise,dataset,epochs,hidden_frac,infer_wall_s,kind,mae_all,mae_hidden,method,modality,mse_all,mse_hidden,n_cells,n_params,nrmse_all,nrmse_hidden,optimizer,ordered,overrun_ratio,rel_l2_all,rel_l2_hidden,scale,seed,steps,train_loss,train_wall_s,vpt_steps
,A2_pooled,32,0.3,random,0.25,lorenz_state,40,0.2859,0.041,learned,0.1951405107975006,0.17608897542397592,A2_pooled,chaos,0.06011093780398369,0.05005139800978638,3,13046,1.0242975502508327,0.9346682599791698,adamw,False,1.0,0.5148450919943515,0.46199253537077317,0.6133,2,4,0.012842996469275518,47.24,0
,A2_pooled,32,0.3,random,0.25,lorenz_state,40,0.2859,0.041,learned,0.19265717267990112,0.16883243898344782,A2_pooled,chaos,0.05901264399290085,0.04711165927943886,3,13046,1.0148968987469507,0.9068043376498861,adamw,False,1.0,0.5101199806217644,0.44821981549413276,0.6133,2,8,0.012842996469275518,47.24,0
,A2_pooled,32,0.3,random,0.25,lorenz_state,40,0.2859,0.041,learned,0.19223637878894806,0.16952110687994587,A2_pooled,chaos,0.05847743898630142,0.046896011790044295,3,13046,1.0102842270791232,0.9047265678189862,adamw,False,1.0,0.5078015346080342,0.44719280495660174,0.6133,2,16,0.012842996469275518,47.24,0
,A2_pooled,32,0.3,random,0.25,lorenz_state,40,0.2859,0.041,learned,0.19257238507270813,0.17172390029529216,A2_pooled,chaos,0.058130696415901184,0.046796807936087585,3,13046,1.007284502616761,0.9037691316245293,adamw,False,1.0,0.5062937893041054,0.4467195585718976,0.6133,2,32,0.012842996469275518,47.24,0
,A3_attentive,8,0.1,random,0.0,lorenz_state,40,0.1215,0.044,learned,0.03286084905266762,0.20262987620946837,A3_attentive,chaos,0.006576385349035263,0.051639330554946086,3,13163,0.33879968812933753,0.9493791517247573,adamw,False,1.0894,0.17029170194732518,0.4679871211101773,0.5547,1,1,0.010666199557652528,55.11,0
,A3_attentive,8,0.1,random,0.0,lorenz_state,40,0.1215,0.044,learned,0.03434207662940025,0.18874516447142856,A3_attentive,chaos,0.005936773959547281,0.04564265016228072,3,13163,0.32190271367696294,0.8925546464867952,adamw,False,1.0894,0.16179871112653138,0.43997603979823596,0.5547,1,2,0.010666199557652528,55.11,0
,A3_attentive,8,0.1,random,0.0,lorenz_state,40,0.1215,0.044,learned,0.03247649595141411,0.16175246311397087,A3_attentive,chaos,0.004739759489893913,0.03585711784888975,3,13163,0.287625608986131,0.7911103711065555,adamw,False,1.0894,0.1445699335830388,0.38997008137576766,0.5547,1,4,0.010666199557652528,55.11,0
,A3_attentive,8,0.1,random,0.0,lorenz_state,40,0.1215,0.044,learned,0.030702995136380196,0.1447316942418494,A3_attentive,chaos,0.004082236904650927,0.03064410898310243,3,13163,0.2669306851662076,0.7313459955454786,adamw,False,1.0894,0.13416799984891015,0.36050981988491443,0.5547,1,8,0.010666199557652528,55.11,0
,A3_attentive,8,0.1,random,0.0,lorenz_state,40,0.1215,0.044,learned,0.03188060224056244,0.1475127059512022,A3_attentive,chaos,0.004327564034610987,0.03230263419508691,3,13163,0.2748344315191608,0.7508762334242771,adamw,False,1.0894,0.13814068384058661,0.37013705867869995,0.5547,1,16,0.010666199557652528,55.11,0
,A3_attentive,8,0.1,random,0.0,lorenz_state,40,0.1215,0.044,learned,0.03554120287299156,0.15794925064575382,A3_attentive,chaos,0.0049566300585865974,0.036366729275835875,3,13163,0.294132243864884,0.7967122787200024,adamw,False,1.0894,0.1478403796399344,0.39273148667098556,0.5547,1,32,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,random,0.0,lorenz_state,40,0.3022,0.042,learned,0.07088229060173035,0.21737248640434415,A3_attentive,chaos,0.018662312999367714,0.06124374655270375,3,13163,0.5707318655317682,1.033904115258119,adamw,False,1.0592,0.28686830574533395,0.519456912722668,0.5547,1,1,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,random,0.0,lorenz_state,40,0.3022,0.042,learned,0.07047546654939651,0.20715425258465842,A3_attentive,chaos,0.017341002821922302,0.05665069094756097,3,13163,0.5501568124071293,0.994379115080725,adamw,False,1.0592,0.276526601273589,0.49959865481991633,0.5547,1,2,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,random,0.0,lorenz_state,40,0.3022,0.042,learned,0.0667772889137268,0.19061544771287955,A3_attentive,chaos,0.015090306289494038,0.04914474128080139,3,13163,0.5132139154323332,0.9261640410811949,adamw,False,1.0592,0.25795791293608006,0.46532585213153765,0.5547,1,4,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,random,0.0,lorenz_state,40,0.3022,0.042,learned,0.06332559883594513,0.17631634887234837,A3_attentive,chaos,0.013931235298514366,0.045248945553101064,3,13163,0.4931104387900516,0.8886968079719415,adamw,False,1.0592,0.2478532714577266,0.446501463146168,0.5547,1,8,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,random,0.0,lorenz_state,40,0.3022,0.042,learned,0.0648600235581398,0.1785695048816064,A3_attentive,chaos,0.014427130110561848,0.04676852862930856,3,13163,0.5018100443839894,0.9034960165554253,adamw,False,1.0592,0.25222598720682565,0.4539369217037501,0.5547,1,16,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,random,0.0,lorenz_state,40,0.3022,0.042,learned,0.0702177956700325,0.18707664625025264,A3_attentive,chaos,0.01578449085354805,0.050765482491629495,3,13163,0.5248856045700633,0.9413121140076941,adamw,False,1.0592,0.26382449938699104,0.4729365880595329,0.5547,1,32,0.010666199557652528,55.11,0
,A3_attentive,8,0.5,random,0.0,lorenz_state,40,0.4815,0.048,learned,0.10561436414718628,0.21221854379543892,A3_attentive,chaos,0.028819147497415543,0.0597031283199763,3,13163,0.7092346565791676,1.020817090999386,adamw,False,1.031,0.35648431456957524,0.5027636590055643,0.5547,1,1,0.010666199557652528,55.11,0
,A3_attentive,8,0.5,random,0.0,lorenz_state,40,0.4815,0.048,learned,0.10232646018266678,0.2018718409538269,A3_attentive,chaos,0.026422029361128807,0.05465197081553365,3,13163,0.6790980245305948,0.9766800180307478,adamw,False,1.031,0.3413366406273511,0.48102566451158146,0.5547,1,2,0.010666199557652528,55.11,0
,A3_attentive,8,0.5,random,0.0,lorenz_state,40,0.4815,0.048,learned,0.09733109176158905,0.18935370582800645,A3_attentive,chaos,0.02407868020236492,0.04974350396966229,3,13163,0.6482846257573078,0.9317889924998263,adamw,False,1.031,0.32584884623045623,0.45891634007781584,0.5547,1,4,0.010666199557652528,55.11,0
,A3_attentive,8,0.5,random,0.0,lorenz_state,40,0.4815,0.048,learned,0.09458057582378387,0.18186184309996092,A3_attentive,chaos,0.022813988849520683,0.04707451816336096,3,13163,0.6310299691030342,0.9064468214186092,adamw,False,1.031,0.317176102231126,0.4464350417411432,0.5547,1,8,0.010666199557652528,55.11,0
,A3_attentive,8,0.5,random,0.0,lorenz_state,40,0.4815,0.048,learned,0.09560289233922958,0.18217700087107144,A3_attentive,chaos,0.0231030210852623,0.047590150435553764,3,13163,0.6350146814338928,0.911397698375736,adamw,False,1.031,0.31917892031697803,0.4488734031637704,0.5547,1,16,0.010666199557652528,55.11,0
,A3_attentive,8,0.5,random,0.0,lorenz_state,40,0.4815,0.048,learned,0.10047925263643265,0.18778733748656054,A3_attentive,chaos,0.02439744770526886,0.05003763263015012,3,13163,0.6525616843800676,0.9345397226286886,adamw,False,1.031,0.3279986387473436,0.46027110495853474,0.5547,1,32,0.010666199557652528,55.11,0
,A3_attentive,8,0.7,random,0.0,lorenz_state,40,0.7244,0.046,learned,0.15862734615802765,0.21711062147817242,A3_attentive,chaos,0.04442082718014717,0.06128770061577518,3,13163,0.8805270475689568,1.034275060362226,adamw,False,1.0228,0.4425813851400341,0.5134881587008595,0.5547,1,1,0.010666199557652528,55.11,0
,A3_attentive,8,0.7,random,0.0,lorenz_state,40,0.7244,0.046,learned,0.1564144492149353,0.21301057099808457,A3_attentive,chaos,0.04299351945519447,0.0592982378802656,3,13163,0.8662652674017242,1.0173497498961896,adamw,False,1.0228,0.43541291779410346,0.5050852233118909,0.5547,1,2,0.010666199557652528,55.11,0
,A3_attentive,8,0.7,random,0.0,lorenz_state,40,0.7244,0.046,learned,0.15277348458766937,0.20670050793995887,A3_attentive,chaos,0.04124148562550545,0.0568586253103802,3,13163,0.8484310230179788,0.9962023603068229,adamw,False,1.0228,0.42644888423144167,0.4945861456895701,0.5547,1,4,0.010666199557652528,55.11,0
,A3_attentive,8,0.7,random,0.0,lorenz_state,40,0.7244,0.046,learned,0.15088945627212524,0.20298631531938696,A3_attentive,chaos,0.04007071629166603,0.05520733485855659,3,13163,0.8363016401114972,0.9816299030542343,adamw,False,1.0228,0.4203522684396013,0.48735133501961336,0.5547,1,8,0.010666199557652528,55.11,0
,A3_attentive,8,0.7,random,0.0,lorenz_state,40,0.7244,0.046,learned,0.15216413140296936,0.20348397905963087,A3_attentive,chaos,0.0402388721704483,0.05538922013647142,3,13163,0.8380545350308027,0.9832456051416155,adamw,False,1.0228,0.42123334421458447,0.4881534851648252,0.5547,1,16,0.010666199557652528,55.11,0
,A3_attentive,8,0.7,random,0.0,lorenz_state,40,0.7244,0.046,learned,0.15752609074115753,0.2086270693194403,A3_attentive,chaos,0.04204413667321205,0.057753599739534235,3,13163,0.8566474105715128,1.0040120334206508,adamw,False,1.0228,0.43057869809209176,0.4984634263288911,0.5547,1,32,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,block,0.0,lorenz_state,40,0.3333,0.051,learned,0.06747854501008987,0.19304899586571586,A3_attentive,chaos,0.016914842650294304,0.05059009172198785,3,13163,0.5433546562660989,0.9396846272331645,adamw,False,1.1384,0.2731076102577796,0.4776323829351188,0.5547,1,1,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,block,0.0,lorenz_state,40,0.3333,0.051,learned,0.06253331154584885,0.17179153932465446,A3_attentive,chaos,0.01399915013462305,0.041727707558151854,3,13163,0.4943109511182076,0.8534177113015304,adamw,False,1.1384,0.24845668175784574,0.43378376454682843,0.5547,1,2,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,block,0.0,lorenz_state,40,0.3333,0.051,learned,0.05812372267246246,0.15254098097483318,A3_attentive,chaos,0.010871152393519878,0.03220207931272537,3,13163,0.43559930553877735,0.7497066210357525,adamw,False,1.1384,0.2189463087584405,0.38106844523134975,0.5547,1,4,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,block,0.0,lorenz_state,40,0.3333,0.051,learned,0.05268249660730362,0.13331709769037034,A3_attentive,chaos,0.008674120530486107,0.025526552940621818,3,13163,0.3891008060548732,0.6674910930536413,adamw,False,1.1384,0.19557465711424424,0.3392791071850428,0.5547,1,8,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,block,0.0,lorenz_state,40,0.3333,0.051,learned,0.05393463000655174,0.13789973967605168,A3_attentive,chaos,0.009129340760409832,0.026910072810440194,3,13163,0.399180309803226,0.6853411754176142,adamw,False,1.1384,0.2006409295366607,0.34835212714089336,0.5547,1,16,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,block,0.0,lorenz_state,40,0.3333,0.051,learned,0.06110900267958641,0.15234843439526027,A3_attentive,chaos,0.011271223425865173,0.033081369633164284,3,13163,0.443542178732544,0.7598732034787358,adamw,False,1.1384,0.22293866770672993,0.38623601832749194,0.5547,1,32,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,random,0.1,lorenz_state,40,0.2815,0.045,learned,0.11357446759939194,0.21093283601497348,A3_attentive,chaos,0.023067153990268707,0.05897301806576012,3,13163,0.6345215649564336,1.0145560986111937,adamw,False,1.046,0.3189310852366653,0.5097748057986485,0.5547,1,1,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,random,0.1,lorenz_state,40,0.2815,0.045,learned,0.11009124666452408,0.2003416079439615,A3_attentive,chaos,0.02140849642455578,0.05365339121265391,3,13163,0.6112832097206746,0.9677161239223829,adamw,False,1.046,0.30725073217429105,0.48623954832664873,0.5547,1,2,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,random,0.1,lorenz_state,40,0.2815,0.045,learned,0.10558883100748062,0.1861162637409411,A3_attentive,chaos,0.019794829189777374,0.048343974817122985,3,13163,0.5877941563338327,0.9185875737553617,adamw,False,1.046,0.2954443514760218,0.4615543710803187,0.5547,1,4,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,random,0.1,lorenz_state,40,0.2815,0.045,learned,0.1033133864402771,0.17881480173060768,A3_attentive,chaos,0.01894311048090458,0.0455958726868171,3,13163,0.575009546697739,0.8920971560059038,adamw,False,1.046,0.28901838731643203,0.4482439710125053,0.5547,1,8,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,random,0.1,lorenz_state,40,0.2815,0.045,learned,0.10372774302959442,0.17994445115327834,A3_attentive,chaos,0.01914827898144722,0.046107436944261185,3,13163,0.5781150412516557,0.897087652655461,adamw,False,1.046,0.2905792993248615,0.4507515006245684,0.5547,1,16,0.010666199557652528,55.11,0
,A3_attentive,8,0.3,random,0.1,lorenz_state,40,0.2815,0.045,learned,0.1069832593202591,0.18808702787286358,A3_attentive,chaos,0.020474858582019806,0.04988526497714361,3,13163,0.5978053982190957,0.9331157724798854,adamw,False,1.046,0.30047632279876046,0.4688542233935977,0.5547,1,32,0.010666199557652528,55.11,0
,A3_attentive,4,0.3,random,0.25,lorenz_state,40,0.3156,0.055,learned,0.20515699684619904,0.2226076238731823,A3_attentive,chaos,0.062129776924848557,0.06558477352603514,3,13163,1.041356168047952,1.069919000812335,adamw,False,1.098,0.5234192877780904,0.5452007488707704,0.5547,1,1,0.010666199557652528,55.11,0
,A3_attentive,4,0.3,random,0.25,lorenz_state,40,0.3156,0.055,learned,0.20075030624866486,0.21325249983950958,A3_attentive,chaos,0.06038197875022888,0.06295911756044013,3,13163,1.026604259610673,1.0482833908263074,adamw,False,1.098,0.5160045077040238,0.5341758481467884,0.5547,1,2,0.010666199557652528,55.11,0
,A3_attentive,4,0.3,random,0.25,lorenz_state,40,0.3156,0.055,learned,0.19760556519031525,0.20720634088269982,A3_attentive,chaos,0.05934710428118706,0.06214984629538665,3,13163,1.017768877342409,1.041524326669428,adamw,False,1.098,0.5115635558909027,0.5307316184086509,0.5547,1,4,0.010666199557652528,55.11,0
,A3_attentive,4,0.3,random,0.25,lorenz_state,40,0.3156,0.055,learned,0.1960373967885971,0.2054648845688278,A3_attentive,chaos,0.05942469835281372,0.06340995213722975,3,13163,1.0184340025090766,1.0520299440323124,adamw,False,1.098,0.5118978952613581,0.5360849867003119,0.5547,1,8,0.010666199557652528,55.11,0
,A3_attentive,4,0.3,random,0.25,lorenz_state,40,0.3156,0.055,learned,0.19869764149188995,0.20951323452549922,A3_attentive,chaos,0.06140327826142311,0.06542649707467822,3,13163,1.0352498284538931,1.0686271973466401,adamw,False,1.098,0.5203500716275914,0.5445424820147226,0.5547,1,16,0.010666199557652528,55.11,0
,A3_attentive,4,0.3,random,0.25,lorenz_state,40,0.3156,0.055,learned,0.20764268934726715,0.22356947644355712,A3_attentive,chaos,0.07017160207033157,0.07492641609074971,3,13163,1.1067004201248878,1.1435808351077983,adamw,False,1.098,0.5562634386119707,0.5827367559802709,0.5547,1,32,0.010666199557652528,55.11,0
,A4_interleaved,8,0.1,random,0.0,lorenz_state,40,0.0978,0.072,learned,0.018011724576354027,0.1645300042900172,A4_interleaved,chaos,0.003900945419445634,0.039438461717811506,3,13065,0.26093620102359105,0.8296776138514427,adamw,False,2.0774,0.1311549758369844,0.43762660606849285,0.6055,0,1,0.005081986669789661,72.9,0
,A4_interleaved,8,0.1,random,0.0,lorenz_state,40,0.0978,0.072,learned,0.015149872750043869,0.13041366975415836,A4_interleaved,chaos,0.00250235665589571,0.025125373249410943,3,13065,0.20898926561104764,0.6622251185323688,adamw,False,2.0774,0.10504477642426759,0.34930113364311793,0.6055,0,2,0.005081986669789661,72.9,0
,A4_interleaved,8,0.1,random,0.0,lorenz_state,40,0.0978,0.072,learned,0.011353153735399246,0.09092005455132687,A4_interleaved,chaos,0.001392301288433373,0.013919214330604229,3,13065,0.15588919340870785,0.4928976525273363,adamw,False,2.0774,0.07835495105540767,0.25998667821509813,0.6055,0,4,0.005081986669789661,72.9,0
,A4_interleaved,8,0.1,random,0.0,lorenz_state,40,0.0978,0.072,learned,0.01076164934784174,0.07378932145057303,A4_interleaved,chaos,0.000899876409675926,0.00876849557243986,3,13065,0.1253258935886634,0.391211787732326,adamw,False,2.0774,0.06299285188206541,0.20635085732220373,0.6055,0,8,0.005081986669789661,72.9,0
,A4_interleaved,8,0.1,random,0.0,lorenz_state,40,0.0978,0.072,learned,0.017133740708231926,0.07655450125986879,A4_interleaved,chaos,0.0015853524673730135,0.00981308519904663,3,13065,0.16634597390652692,0.41385878022975103,adamw,False,2.0774,0.0836108767630794,0.2182963724220981,0.6055,0,16,0.005081986669789661,72.9,0
,A4_interleaved,8,0.1,random,0.0,lorenz_state,40,0.0978,0.072,learned,0.0760820209980011,0.1476088837918007,A4_interleaved,chaos,0.021134058013558388,0.03784090149218166,3,13065,0.6073525341405337,0.8126997492319138,adamw,False,2.0774,0.3052750466436898,0.42867136231153025,0.6055,0,32,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,random,0.0,lorenz_state,40,0.3067,0.07,learned,0.05350229889154434,0.17055778694901488,A4_interleaved,chaos,0.012809595093131065,0.04169048742374696,3,13065,0.47284313990178684,0.8530370121187173,adamw,False,1.5406,0.2376662687995849,0.43759450946357104,0.6055,0,1,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,random,0.0,lorenz_state,40,0.3067,0.07,learned,0.04430713504552841,0.13928037169186966,A4_interleaved,chaos,0.009290052577853203,0.030203358764719246,3,13065,0.4026785357418229,0.7260675199154027,adamw,False,1.5406,0.20239926557104493,0.372461166046796,0.6055,0,2,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,random,0.0,lorenz_state,40,0.3067,0.07,learned,0.03515598922967911,0.10809720809692921,A4_interleaved,chaos,0.005486712791025639,0.017816083750744015,3,13065,0.3094606895699006,0.5576420453582651,adamw,False,1.5406,0.15554495583057698,0.28606155867578237,0.6055,0,4,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,random,0.0,lorenz_state,40,0.3067,0.07,learned,0.030424991622567177,0.09058817584013594,A4_interleaved,chaos,0.004069637972861528,0.013158062964022419,3,13065,0.26651843705186157,0.4792315134637073,adamw,False,1.5406,0.13396079615549109,0.24583819467900242,0.6055,0,8,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,random,0.0,lorenz_state,40,0.3067,0.07,learned,0.034967340528964996,0.09332263282981616,A4_interleaved,chaos,0.004882019944489002,0.01463218053448145,3,13065,0.291910138127423,0.5053635493755428,adamw,False,1.5406,0.14672347416952575,0.25924351622269726,0.6055,0,16,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,random,0.0,lorenz_state,40,0.3067,0.07,learned,0.07831694185733795,0.13548236752405834,A4_interleaved,chaos,0.019057992845773697,0.031229558309978925,3,13065,0.5767504887873925,0.7382990500441184,adamw,False,1.5406,0.2898934507638312,0.3787357477479701,0.6055,0,32,0.005081986669789661,72.9,0
,A4_interleaved,8,0.5,random,0.0,lorenz_state,40,0.5037,0.065,learned,0.09124694764614105,0.1798370981917662,A4_interleaved,chaos,0.023790085688233376,0.04721180555420955,3,13065,0.6443879410364893,0.9077676328102064,adamw,False,1.3863,0.32389021489829034,0.44129401531967705,0.6055,0,1,0.005081986669789661,72.9,0
,A4_interleaved,8,0.5,random,0.0,lorenz_state,40,0.5037,0.065,learned,0.07709784060716629,0.1512120528256192,A4_interleaved,chaos,0.017247071489691734,0.0342201096529473,3,13065,0.5486647630932466,0.7728408813205664,adamw,False,1.3863,0.2757766597588911,0.37570193449765416,0.6055,0,2,0.005081986669789661,72.9,0
,A4_interleaved,8,0.5,random,0.0,lorenz_state,40,0.5037,0.065,learned,0.06226567178964615,0.12096356179784326,A4_interleaved,chaos,0.011797236278653145,0.023391157650432853,3,13065,0.4537739254231549,0.6389623175921831,adamw,False,1.3863,0.22808146241387714,0.3106194102727772,0.6055,0,4,0.005081986669789661,72.9,0
,A4_interleaved,8,0.5,random,0.0,lorenz_state,40,0.5037,0.065,learned,0.054739810526371,0.10479765670264468,A4_interleaved,chaos,0.008901345543563366,0.017618272005462395,3,13065,0.39416423013464913,0.5545376581386909,adamw,False,1.3863,0.19811970235893614,0.26957796352401725,0.6055,0,8,0.005081986669789661,72.9,0
,A4_interleaved,8,0.5,random,0.0,lorenz_state,40,0.5037,0.065,learned,0.057039838284254074,0.10600570318672586,A4_interleaved,chaos,0.00936843641102314,0.018260693754213703,3,13065,0.40437375203262615,0.5645572971407827,adamw,False,1.3863,0.20325133957354768,0.27444882096316014,0.6055,0,16,0.005081986669789661,72.9,0
,A4_interleaved,8,0.5,random,0.0,lorenz_state,40,0.5037,0.065,learned,0.09012199938297272,0.14494099735337146,A4_interleaved,chaos,0.02067265659570694,0.03385736564876617,3,13065,0.6006860301651874,0.7687337891037191,adamw,False,1.3863,0.3019242338810602,0.37370534952353485,0.6055,0,32,0.005081986669789661,72.9,0
,A4_interleaved,16,0.7,random,0.0,lorenz_state,40,0.6933,0.077,learned,0.12523320317268372,0.18013045175844788,A4_interleaved,chaos,0.03196681663393974,0.04609747140936488,3,13065,0.7469630163233241,0.8969907003846689,adamw,False,1.2539,0.3754477738778708,0.4400921221732553,0.6055,0,1,0.005081986669789661,72.9,0
,A4_interleaved,16,0.7,random,0.0,lorenz_state,40,0.6933,0.077,learned,0.10524898022413254,0.15099734516862112,A4_interleaved,chaos,0.024052966386079788,0.03468014161596579,3,13065,0.6479383672233313,0.7780183134635432,adamw,False,1.2539,0.3256747970550123,0.3817204910987279,0.6055,0,2,0.005081986669789661,72.9,0
,A4_interleaved,16,0.7,random,0.0,lorenz_state,40,0.6933,0.077,learned,0.08571705967187881,0.12247455489431691,A4_interleaved,chaos,0.016063250601291656,0.02315463326135274,3,13065,0.5295001438675239,0.6357236116736733,adamw,False,1.2539,0.2661439281850379,0.3119061917332396,0.6055,0,4,0.005081986669789661,72.9,0
,A4_interleaved,16,0.7,random,0.0,lorenz_state,40,0.6933,0.077,learned,0.07753534615039825,0.11036444827914238,A4_interleaved,chaos,0.013097557239234447,0.018875145090818064,3,13065,0.47812840725481437,0.5739770634478241,adamw,False,1.2539,0.24032279261822975,0.2816113743689862,0.6055,0,8,0.005081986669789661,72.9,0
,A4_interleaved,16,0.7,random,0.0,lorenz_state,40,0.6933,0.077,learned,0.07919906824827194,0.1111761257211622,A4_interleaved,chaos,0.013106360100209713,0.018760471031883885,3,13065,0.4782890545304214,0.5722308369881683,adamw,False,1.2539,0.2404035543647184,0.28075462021524145,0.6055,0,16,0.005081986669789661,72.9,0
,A4_interleaved,16,0.7,random,0.0,lorenz_state,40,0.6933,0.077,learned,0.10596460103988647,0.13802658623227707,A4_interleaved,chaos,0.023065222427248955,0.029494993397761352,3,13065,0.6344949823613225,0.717502701051991,adamw,False,1.2539,0.31891773093212783,0.3520296099341929,0.6055,0,32,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,block,0.0,lorenz_state,40,0.3333,0.074,learned,0.056629762053489685,0.16698284228642782,A4_interleaved,chaos,0.013891640119254589,0.04160625382460397,3,13065,0.4924092061171441,0.8521748165262087,adamw,False,2.0782,0.24750077948283503,0.42089457274513725,0.6055,0,1,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,block,0.0,lorenz_state,40,0.3333,0.074,learned,0.04526260867714882,0.1309086839026875,A4_interleaved,chaos,0.009569439105689526,0.028615351230043114,3,13065,0.4086886924097772,0.7067225177398012,adamw,False,2.0782,0.2054201711277843,0.34905475541509745,0.6055,0,2,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,block,0.0,lorenz_state,40,0.3333,0.074,learned,0.03541180491447449,0.09975879351298014,A4_interleaved,chaos,0.00569757167249918,0.01700176612212393,3,13065,0.3153510689240522,0.5447489571460626,adamw,False,2.0782,0.15850564176007295,0.26905498158933155,0.6055,0,4,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,block,0.0,lorenz_state,40,0.3333,0.074,learned,0.03163796663284302,0.08592947062518862,A4_interleaved,chaos,0.0040434012189507484,0.012003020111870278,3,13065,0.26565795782557183,0.45771448403094755,adamw,False,2.0782,0.1335282843399185,0.22606810065190616,0.6055,0,8,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,block,0.0,lorenz_state,40,0.3333,0.074,learned,0.03491929918527603,0.08895394499103228,A4_interleaved,chaos,0.005064649041742086,0.014648748617365422,3,13065,0.2973199452498177,0.505649581123319,adamw,False,2.0782,0.14944262640050374,0.24974355059354367,0.6055,0,16,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,block,0.0,lorenz_state,40,0.3333,0.074,learned,0.08325455337762833,0.16982322769032585,A4_interleaved,chaos,0.023265279829502106,0.05184202473161956,3,13065,0.6372407091935833,0.9512405736149534,adamw,False,2.0782,0.32029781062630064,0.4698237815118438,0.6055,0,32,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,random,0.1,lorenz_state,40,0.3067,0.086,learned,0.11298593133687973,0.18514576345538172,A4_interleaved,chaos,0.021607855334877968,0.04659953072810286,3,13065,0.6141228160691592,0.9018621495082757,adamw,False,1.6706,0.3086779855156612,0.486892420979112,0.6055,0,1,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,random,0.1,lorenz_state,40,0.3067,0.086,learned,0.10317748039960861,0.15178531170755194,A4_interleaved,chaos,0.017545243725180626,0.03300111017867147,3,13065,0.5533871891291793,0.7589508709861618,adamw,False,1.6706,0.2781502958565974,0.409738258979087,0.6055,0,2,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,random,0.1,lorenz_state,40,0.3067,0.086,learned,0.09353591501712799,0.12236813635785798,A4_interleaved,chaos,0.014031789265573025,0.02202004055154351,3,13065,0.49488686584273417,0.619952543140778,adamw,False,1.6706,0.24874614064450912,0.3346965994598501,0.6055,0,4,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,random,0.1,lorenz_state,40,0.3067,0.086,learned,0.08804049342870712,0.10634194247892513,A4_interleaved,chaos,0.012280617840588093,0.016819250669095488,3,13065,0.46297707509333663,0.5418171035311347,adamw,False,1.6706,0.2327072740299249,0.2925132642610627,0.6055,0,8,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,random,0.1,lorenz_state,40,0.3067,0.086,learned,0.08995487540960312,0.11270332238344466,A4_interleaved,chaos,0.013171211816370487,0.019806352812424672,3,13065,0.47947089056224634,0.5879652297246101,adamw,False,1.6706,0.24099758003812796,0.31742746306432973,0.6055,0,16,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,random,0.1,lorenz_state,40,0.3067,0.086,learned,0.12713836133480072,0.1609830117204051,A4_interleaved,chaos,0.03139376640319824,0.046938496160465734,3,13065,0.7402375575058929,0.9051362832285716,adamw,False,1.6706,0.3720673426937779,0.4886600424438263,0.6055,0,32,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,random,0.25,lorenz_state,40,0.2993,0.071,learned,0.20003639161586761,0.1812134247900236,A4_interleaved,chaos,0.061196550726890564,0.046226167756375086,3,13065,1.033505649139542,0.8982419508692362,adamw,False,1.3183,0.5194733894766119,0.45429994097574095,0.6055,0,1,0.005081986669789661,72.9,0
,A4_interleaved,8,0.3,random,0.25,lorenz_state,40,0.2993,0.071,learned,0.1915329247713089,0.15849131618690962,A4_interleaved,chaos,0.05719189718365669,0.03622105060388506,3,13065,0.9991176695028252,0.79511493335333,adamw,False,1.3183,0.5021888726461428,0.4021418359961832,0.6055,0,2,0.005081986669789661,72.9,0
